2025-11-07 21:04:54.567 | INFO | Create forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20449', remote='tcp:53516')
2025-11-07 21:04:54.574 | ERROR | ConnectionError: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-11-07 21:04:57.576 | INFO | [bold]<<< DROIDCAST INIT >>>[/bold]
2025-11-07 21:04:57.577 | INFO | Stopping DroidCast
2025-11-07 21:04:57.595 | INFO | Update droidcast resolution
2025-11-07 21:04:57.613 | INFO | Device Orientation = 1 (HOME key on the right)
2025-11-07 21:04:57.614 | INFO | Droidcast resolution: (720, 1280)
2025-11-07 21:04:57.616 | INFO | Pushing DroidCast apk
2025-11-07 21:04:57.709 | INFO | Starting DroidCast apk
2025-11-07 21:04:57.717 | INFO | ShellBackgroundResponse(success=True, pid=6237, description='Successfully started program: CLASSPATH=/data/local/tmp/DroidCast_raw.apk app_process / ink.mol.droidcast_raw.Main > /dev/null')
2025-11-07 21:04:57.719 | INFO | Reuse forward: ForwardItem(serial='127.0.0.1:16384', local='tcp:20449', remote='tcp:53516')
2025-11-07 21:04:57.722 | INFO | DroidCast_raw = http://127.0.0.1:20449/screenshot?width=1280&height=720
2025-11-07 21:04:57.980 | INFO | DroidCast = online
2025-11-07 21:04:58.400 | INFO | 完整截图已保存到: debug_full_screenshot.png
2025-11-07 21:04:58.403 | INFO | 滚动条区域截图已保存到: debug_scroll_area.png
2025-11-07 21:04:58.404 | INFO |   区域: (1218, 174, 1230, 484)
2025-11-07 21:04:58.406 | INFO |   大小: (12, 310) (宽x高)
2025-11-07 21:04:58.407 | INFO |   配置颜色: (24, 34, 49)
2025-11-07 21:04:58.422 | INFO | 滚动条长度: 29 像素
2025-11-07 21:04:58.423 | INFO | 总长度: 310 像素
2025-11-07 21:04:58.426 | INFO | 匹配行数: 29 / 310
2025-11-07 21:04:58.428 | INFO |  滚动条检测成功
2025-11-07 21:04:58.429 | INFO | CHARACTER_SCROLL = 0.00 (14.0-14.5)/(310-29)
2025-11-07 21:04:58.431 | INFO |   当前位置: 0.00
2025-11-07 21:04:58.432 | INFO | CHARACTER_SCROLL = 0.00 (14.0-14.5)/(310-29)
2025-11-07 21:04:58.433 | INFO |   当前在顶部
2025-11-07 21:05:12.120 | INFO | Bind task ['Pcr']
2025-11-07 21:05:12.122 | INFO | Current config: Serial='127.0.0.1:16384', PackageName='auto'
